NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
10025;Установка маневровых маршрутов;По светофору НМ2 на 1АП путь;МНМ2-1АП;0;10;3;9;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмНм2;@свтмЧм1А;;;;;;0;0;;0;;;0; 0x0309;0;
10026;Установка маневровых маршрутов;По светофору НМ2 на 2АП путь;МНМ2-2АП;0;10;3;10;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмНм2;@свтмЧм2А;;;;;;0;0;;0;;;0; 0x030A;0;
10027;Установка маневровых маршрутов;По светофору М2 на 1АП путь;ММ2-1АП;0;10;3;11;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтМ2;@свтмН1А;;;;;;0;0;;0;;;0; 0x030B;0;
10028;Установка маневровых маршрутов;По светофору М2 на 2АП путь;ММ2-2АП;0;10;3;12;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтМ2;@свтмН2А;;;;;;0;0;;0;;;0; 0x030C;0;
10029;Установка маневровых маршрутов;По светофору М4 на 2АП путь;ММ4-2АП;0;10;3;13;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтМ4;@свтмН2А;;;;;;0;0;;0;;;0; 0x030D;0;
10030;Установка маневровых маршрутов;По светофору Ч1 за светофор М1;МЧ1-М1;0;10;3;14;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧ1;@свтМ1;;;;;;0;0;;0;;;0; 0x030E;0;
10031;Установка маневровых маршрутов;По светофору Ч2 за светофор М3;МЧ2-М3;0;10;3;15;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧ2;@свтМ3;;;;;;0;0;;0;;;0; 0x030F;0;
10032;Установка маневровых маршрутов;По светофору Ч2 за светофор М1;МЧ2-М1;0;10;3;16;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧ2;@свтМ1;;;;;;0;0;;0;;;0; 0x0310;0;
10033;Установка маневровых маршрутов;По светофору ЧМ1А на 1П путь;МЧМ1А-1П;0;10;3;17;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧм1А;@свтмНм1;;;;;;0;0;;0;;;0; 0x0311;0;
10034;Установка маневровых маршрутов;По светофору ЧМ1А на 2П путь;МЧМ1А-2П;0;10;3;18;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧм1А;@свтмНм2;;;;;;0;0;;0;;;0; 0x0312;0;
10035;Установка маневровых маршрутов;По светофору ЧМ2А на 1П путь;МЧМ2А-1П;0;10;3;19;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧм2А;@свтмНм1;;;;;;0;0;;0;;;0; 0x0313;0;
10036;Установка маневровых маршрутов;По светофору ЧМ2А на 2П путь;МЧМ2А-2П;0;10;3;20;0;0;0;0;0;0;FEDOSEEV;0;0;0;@свтмЧм2А;@свтмНм2;;;;;;0;0;;0;;;0; 0x0314;0;
10037;Установка поездных маршрутов в замкнутом маршруте;По светофору Н;ВУПН;0;10;1;17;0;0;0;0;0;0;FEDOSEEV;1007;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0111;0;
10038;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч1;ВУПЧ1;0;10;1;18;0;0;0;0;0;0;FEDOSEEV;1007;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0112;0;
10039;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч2;ВУПЧ2;0;10;1;19;0;0;0;0;0;0;FEDOSEEV;1007;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0113;0;
10040;Установка поездных маршрутов в замкнутом маршруте;По светофору Н1А;ВУПН1А;0;10;1;20;0;0;0;0;0;0;FEDOSEEV;1007;21;0;;@свтН1А;;;_USTR(Н1А->Миг-е=1);_USTR(Н1А->Миг-е=0);;0;0;;0;;;0; 0x0114;0;
