NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
12026;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч1;ВУПЧ1;0;12;1;20;0;0;0;0;0;0;POBOZH;1007;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0114;0;
12027;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч2;ВУПЧ2;0;12;1;21;0;0;0;0;0;0;POBOZH;1007;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0115;0;
12028;Установка поездных маршрутов в замкнутом маршруте;По светофору Н;ВУПН;0;12;1;22;0;0;0;0;0;0;POBOZH;1007;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0116;0;
12029;Установка поездных маршрутов в замкнутом маршруте;По светофору Н1;ВУПН1;0;12;1;23;0;0;0;0;0;0;POBOZH;1007;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0117;0;
12030;Установка поездных маршрутов в замкнутом маршруте;По светофору Н2;ВУПН2;0;12;1;24;0;0;0;0;0;0;POBOZH;1007;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0118;0;
12031;Установка поездных маршрутов в замкнутом маршруте;По светофору IН;ВУПIН;0;12;1;25;0;0;0;0;0;0;POBOZH;1007;21;0;;@свтIН;;;_USTR(IН->Миг-е=1);_USTR(IН->Миг-е=0);;0;0;;0;;;0; 0x0119;0;
12032;Установка поездных маршрутов в замкнутом маршруте;По светофору IIН;ВУПIIН;0;12;1;26;0;0;0;0;0;0;POBOZH;1007;22;0;;@свтIIН;;;_USTR(IIН->Миг-е=1);_USTR(IIН->Миг-е=0);;0;0;;0;;;0; 0x011A;0;
12033;Установка маневровых маршрутов в замкнутом маршруте;По светофору М1;ВУММ1;0;12;3;7;0;0;0;0;0;0;POBOZH;1008;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0307;0;
12034;Установка маневровых маршрутов в замкнутом маршруте;По светофору М3;ВУММ3;0;12;3;8;0;0;0;0;0;0;POBOZH;1008;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0308;0;
12035;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч1;ВУМЧ1;0;12;3;9;0;0;0;0;0;0;POBOZH;1008;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0309;0;
12036;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч2;ВУМЧ2;0;12;3;10;0;0;0;0;0;0;POBOZH;1008;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x030A;0;
12037;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;12;2;1;0;0;0;0;0;0;POBOZH;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
12038;Отмена поездных маршрутов;По светофору IЧ;ОПIЧ;0;12;2;2;0;0;0;0;0;0;POBOZH;12909;31;0;;@свтIЧ;;;_USTR(IЧ->Миг-е=1);_USTR(IЧ->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
12039;Отмена поездных маршрутов;По светофору IIЧ;ОПIIЧ;0;12;2;3;0;0;0;0;0;0;POBOZH;12909;32;0;;@свтIIЧ;;;_USTR(IIЧ->Миг-е=1);_USTR(IIЧ->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
12040;Отмена поездных маршрутов;По светофору Ч1;ОПЧ1;0;12;2;4;0;0;0;0;0;0;POBOZH;12909;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
12041;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;12;2;5;0;0;0;0;0;0;POBOZH;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
12042;Отмена поездных маршрутов;По светофору Н;ОПН;0;12;2;6;0;0;0;0;0;0;POBOZH;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
12043;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;12;2;7;0;0;0;0;0;0;POBOZH;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
12044;Отмена поездных маршрутов;По светофору Н2;ОПН2;0;12;2;8;0;0;0;0;0;0;POBOZH;12909;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
12045;Отмена поездных маршрутов;По светофору IН;ОПIН;0;12;2;9;0;0;0;0;0;0;POBOZH;12909;21;0;;@свтIН;;;_USTR(IН->Миг-е=1);_USTR(IН->Миг-е=0);;0;0;;0;;;0; 0x0209;0;
12046;Отмена поездных маршрутов;По светофору IIН;ОПIIН;0;12;2;10;0;0;0;0;0;0;POBOZH;12909;22;0;;@свтIIН;;;_USTR(IIН->Миг-е=1);_USTR(IIН->Миг-е=0);;0;0;;0;;;0; 0x020A;0;
12047;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;12;4;1;0;0;0;0;0;0;POBOZH;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
12048;Отмена маневровых маршрутов;По светофору М3;ОММ3;0;12;4;2;0;0;0;0;0;0;POBOZH;9;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
12049;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;12;4;3;0;0;0;0;0;0;POBOZH;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
12050;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;12;4;4;0;0;0;0;0;0;POBOZH;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
12051;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IН;ПСППIН;0;12;9;1;0;0;0;0;0;0;POBOZH;12910;21;0;;@свтIН;;;_USTR(IН->Миг-е=1);_USTR(IН->Миг-е=0);;0;0;;0;;;0; 0x0901;0;
12052;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IIН;ПСППIIН;0;12;9;2;0;0;0;0;0;0;POBOZH;12910;22;0;;@свтIIН;;;_USTR(IIН->Миг-е=1);_USTR(IIН->Миг-е=0);;0;0;;0;;;0; 0x0902;0;
12053;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н1;ПСППН1;0;12;9;3;0;0;0;0;0;0;POBOZH;12910;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0903;0;
12054;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н2;ПСППН2;0;12;9;4;0;0;0;0;0;0;POBOZH;12910;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0904;0;
12055;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н;ПСППН;0;12;9;5;0;0;0;0;0;0;POBOZH;12910;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0905;0;
12056;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч1;ПСППЧ1;0;12;9;6;0;0;0;0;0;0;POBOZH;12910;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0906;0;
12057;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч2;ПСППЧ2;0;12;9;7;0;0;0;0;0;0;POBOZH;12910;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0907;0;
12058;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IЧ;ПСППIЧ;0;12;9;8;0;0;0;0;0;0;POBOZH;12910;31;0;;@свтIЧ;;;_USTR(IЧ->Миг-е=1);_USTR(IЧ->Миг-е=0);;0;0;;0;;;0; 0x0908;0;
12059;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IIЧ;ПСППIIЧ;0;12;9;9;0;0;0;0;0;0;POBOZH;12910;32;0;;@свтIIЧ;;;_USTR(IIЧ->Миг-е=1);_USTR(IIЧ->Миг-е=0);;0;0;;0;;;0; 0x0909;0;
12060;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч;ПСППЧ;0;12;9;10;0;0;0;0;0;0;POBOZH;12910;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x090A;0;
12061;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч1;ПСМПЧ1;0;12;10;1;0;0;0;0;0;0;POBOZH;12911;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0A01;0;
12062;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч2;ПСМПЧ2;0;12;10;2;0;0;0;0;0;0;POBOZH;12911;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x0A02;0;
12063;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М1;ПСМПМ1;0;12;10;3;0;0;0;0;0;0;POBOZH;12911;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0A03;0;
12064;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М3;ПСМПМ3;0;12;10;4;0;0;0;0;0;0;POBOZH;12911;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0A04;0;
12065;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в плюс;ИПС 1/3П;0;12;7;1;0;0;0;0;0;0;POBOZH;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
12066;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в минус;ИПС 1/3М;0;12;7;2;0;0;0;0;0;0;POBOZH;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
12067;Индивидуальный перевод стрелок;Перевод стрелки 2 в плюс;ИПС 2П;0;12;7;3;0;0;0;0;0;0;POBOZH;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0703;0;
12068;Индивидуальный перевод стрелок;Перевод стрелки 2 в минус;ИПС 2М;0;12;7;4;0;0;0;0;0;0;POBOZH;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0704;0;
12069;Индивидуальный перевод стрелок;Перевод стрелки 4 в плюс;ИПС 4П;0;12;7;5;0;0;0;0;0;0;POBOZH;1023;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0705;0;
