NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
16115;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/13П;0;16;0;27;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(13->_UPol=1);_USTR(5->_UPol=0)^_USTR(13->_UPol=0);;0;16116;16115;1;;;0; 0x001B;0;
16116;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/13П;0;16;0;28;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
16117;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/13М;0;16;0;29;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(13->_UPol=2);_USTR(5->_UPol=0)^_USTR(13->_UPol=0);;0;16118;16117;1;;;0; 0x001D;0;
16118;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/13М;0;16;0;30;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
16119;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7П;0;16;0;31;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;16120;16119;1;;;0; 0x001F;0;
16120;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7П;0;16;0;32;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
16121;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7М;0;16;0;33;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;16122;16121;1;;;0; 0x0021;0;
16122;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7М;0;16;0;34;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
16123;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11П;0;16;0;35;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;16124;16123;1;;;0; 0x0023;0;
16124;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11П;0;16;0;36;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
16125;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11М;0;16;0;37;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;16126;16125;1;;;0; 0x0025;0;
16126;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11М;0;16;0;38;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
16127;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15П;0;16;0;39;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр15;;;_USTR(15->_UPol=1);_USTR(15->_UPol=0);;0;16128;16127;1;;;0; 0x0027;0;
16128;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15П;0;16;0;40;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
16129;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15М;0;16;0;41;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр15;;;_USTR(15->_UPol=2);_USTR(15->_UPol=0);;0;16130;16129;1;;;0; 0x0029;0;
16130;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15М;0;16;0;42;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
16131;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;16;0;43;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;16132;16131;1;;;0; 0x002B;0;
16132;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;16;0;44;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
16133;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;16;0;45;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;16134;16133;1;;;0; 0x002D;0;
16134;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;16;0;46;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
16135;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4П;0;16;0;47;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;16136;16135;1;;;0; 0x002F;0;
16136;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;16;0;48;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
16137;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;16;0;49;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;16138;16137;1;;;0; 0x0031;0;
16138;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;16;0;50;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
16139;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;16;0;51;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;16140;16139;1;;;0; 0x0033;0;
16140;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;16;0;52;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
16141;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;16;0;53;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;16142;16141;1;;;0; 0x0035;0;
16142;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;16;0;54;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
16143;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1СБ в плюс;ИПС1СБП*;0;16;7;15;0;0;0;0;0;0;SILINKA;1023;0;1031;;@стрС1СБ*;;;_USTR(1СБ->_UPol=1);_USTR(1СБ->_UPol=0);;0;0;;0;;;0; 0x070F;0;
16144;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1СБ в минус;ИПС1СБМ*;0;16;7;16;0;0;0;0;0;0;SILINKA;1023;0;1032;;@стрС1СБ*;;;_USTR(1СБ->_UPol=2);_USTR(1СБ->_UPol=0);;0;0;;0;;;0; 0x0710;0;
16145;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1СБП;0;16;0;55;0;0;0;0;0;0;SILINKA;1024;0;1031;;@стр1СБ;;;_USTR(1СБ->_UPol=1);_USTR(1СБ->_UPol=0);;0;16146;16145;1;;;0; 0x0037;0;
16146;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1СБП;0;16;0;56;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
16147;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1СБМ;0;16;0;57;0;0;0;0;0;0;SILINKA;1024;0;1032;;@стр1СБ;;;_USTR(1СБ->_UPol=2);_USTR(1СБ->_UPol=0);;0;16148;16147;1;;;0; 0x0039;0;
16148;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1СБМ;0;16;0;58;0;0;0;0;0;0;SILINKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
