NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
26104;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;6;0;19;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26105;26104;1;;;0; 0x0013;0;
26105;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;6;0;20;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
26106;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;6;0;21;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26107;26106;1;;;0; 0x0015;0;
26107;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;6;0;22;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
26108;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;6;0;23;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26109;26108;1;;;0; 0x0017;0;
26109;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;6;0;24;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
26110;Ответственные команды;Предварительная команда включения стрелки 1 на управление;ПВСУ 1;0;6;0;25;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26111;26110;1;;;0; 0x0019;0;
26111;Ответственные команды;Окончательная команда включения стрелки 1 на управление;ДСВУ1;0;6;0;26;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
26112;Ответственные команды;Предварительная команда включения стрелки 3 на управление;ПВСУ 3;0;6;0;27;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26113;26112;1;;;0; 0x001B;0;
26113;Ответственные команды;Окончательная команда включения стрелки 3 на управление;ДСВУ3;0;6;0;28;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
26114;Ответственные команды;Предварительная команда включения стрелки 2/4 на управление;ПВСУ 2/4;0;6;0;29;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;26115;26114;1;;;0; 0x001D;0;
26115;Ответственные команды;Окончательная команда включения стрелки 2/4 на управление;ДСВУ2/4;0;6;0;30;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
26116;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;6;0;31;0;0;0;0;0;0;NALDI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;26117;26116;1;;;0; 0x001F;0;
26117;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;6;0;32;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
26118;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;6;0;33;0;0;0;0;0;0;NALDI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;26119;26118;1;;;0; 0x0021;0;
26119;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;6;0;34;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
26120;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3П;0;6;0;35;0;0;0;0;0;0;NALDI;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;26121;26120;1;;;0; 0x0023;0;
26121;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3П;0;6;0;36;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
26122;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3М;0;6;0;37;0;0;0;0;0;0;NALDI;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;26123;26122;1;;;0; 0x0025;0;
26123;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3М;0;6;0;38;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
26124;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4П;0;6;0;39;0;0;0;0;0;0;NALDI;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;26125;26124;1;;;0; 0x0027;0;
26125;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4П;0;6;0;40;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
26126;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4М;0;6;0;41;0;0;0;0;0;0;NALDI;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;26127;26126;1;;;0; 0x0029;0;
26127;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4М;0;6;0;42;0;0;0;0;0;0;NALDI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
