NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
5021;Установка маневровых маршрутов;По светофору НМ2 на IП путь;МНМ2-IП;0;5;3;5;0;0;0;0;0;0;ALKAN;0;0;0;@свтмНм2;@свтмЧм1;;;;;;0;0;;0;;;0; 0x0305;0;
5022;Установка маневровых маршрутов;По светофору НМ2 на 2АП путь;МНМ2-2АП;0;5;3;6;0;0;0;0;0;0;ALKAN;0;0;0;@свтмНм2;@свтмЧм2А;;;;;;0;0;;0;;;0; 0x0306;0;
5023;Установка маневровых маршрутов;По светофору Н1 за светофор М2;МН1-М2;0;5;3;7;0;0;0;0;0;0;ALKAN;0;0;0;@свтмН1;@свтМ2;;;;;;0;0;;0;;;0; 0x0307;0;
5024;Установка маневровых маршрутов;По светофору Н2А за светофор М2;МН2А-М2;0;5;3;8;0;0;0;0;0;0;ALKAN;0;0;0;@свтмН2А;@свтМ2;;;;;;0;0;;0;;;0; 0x0308;0;
5025;Установка маневровых маршрутов;По светофору Н2А за светофор М4;МН2А-М4;0;5;3;9;0;0;0;0;0;0;ALKAN;0;0;0;@свтмН2А;@свтМ4;;;;;;0;0;;0;;;0; 0x0309;0;
5026;Установка маневровых маршрутов;По светофору М2 на IП путь;ММ2-IП;0;5;3;10;0;0;0;0;0;0;ALKAN;0;0;0;@свтМ2;@свтмН1;;;;;;0;0;;0;;;0; 0x030A;0;
5027;Установка маневровых маршрутов;По светофору М2 на 2АП путь;ММ2-2АП;0;5;3;11;0;0;0;0;0;0;ALKAN;0;0;0;@свтМ2;@свтмН2А;;;;;;0;0;;0;;;0; 0x030B;0;
5028;Установка маневровых маршрутов;По светофору М4 на 2АП путь;ММ4-2АП;0;5;3;12;0;0;0;0;0;0;ALKAN;0;0;0;@свтМ4;@свтмН2А;;;;;;0;0;;0;;;0; 0x030C;0;
5029;Установка маневровых маршрутов;По светофору ЧМ1 на IАП путь;МЧМ1-IАП;0;5;3;13;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧм1;@свтмНм1А;;;;;;0;0;;0;;;0; 0x030D;0;
5030;Установка маневровых маршрутов;По светофору ЧМ1 на 2П путь;МЧМ1-2П;0;5;3;14;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧм1;@свтмНм2;;;;;;0;0;;0;;;0; 0x030E;0;
