NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
14013;Установка маневровых маршрутов;По светофору М6 на 1 путь;ММ6-1П;0;14;3;5;0;0;0;0;0;0;LIAN;0;0;0;@свтМ6;@свтмН1;;;;;;0;0;;0;;;0; 0x0305;0;
14014;Установка маневровых маршрутов;По светофору М6 на 2 путь;ММ6-2П;0;14;3;6;0;0;0;0;0;0;LIAN;0;0;0;@свтМ6;@свтмН2;;;;;;0;0;;0;;;0; 0x0306;0;
14015;Установка маневровых маршрутов;По светофору М6 за М12;ММ6-М12;0;14;3;7;0;0;0;0;0;0;LIAN;0;0;0;@свтМ6;@свтМ12;;;;;;0;0;;0;;;0; 0x0307;0;
14016;Установка маневровых маршрутов;По светофору М12 за М6;ММ12-М6;0;14;3;8;0;0;0;0;0;0;LIAN;0;0;0;@свтМ12;@свтМ6;;;;;;0;0;;0;;;0; 0x0308;0;
14017;Установка маневровых маршрутов;По светофору Н1 за М6;МН1-М6;0;14;3;9;0;0;0;0;0;0;LIAN;0;0;0;@свтмН1;@свтМ6;;;;;;0;0;;0;;;0; 0x0309;0;
14018;Установка маневровых маршрутов;По светофору Н2 за М6;МН2-М6;0;14;3;10;0;0;0;0;0;0;LIAN;0;0;0;@свтмН2;@свтМ6;;;;;;0;0;;0;;;0; 0x030A;0;
14019;Отмена поездных маршрутов;По светофору Н;ОПН;0;14;2;1;0;0;0;0;0;0;LIAN;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
14020;Отмена поездных маршрутов;По светофору Ч1;ОПЧ1;0;14;2;2;0;0;0;0;0;0;LIAN;12909;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
14021;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;14;2;3;0;0;0;0;0;0;LIAN;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
14022;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;14;2;4;0;0;0;0;0;0;LIAN;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
14023;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;14;2;5;0;0;0;0;0;0;LIAN;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
14024;Отмена поездных маршрутов;По светофору Н2;ОПН2;0;14;2;6;0;0;0;0;0;0;LIAN;12909;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
14025;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;14;4;1;0;0;0;0;0;0;LIAN;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
14026;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;14;4;2;0;0;0;0;0;0;LIAN;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
14027;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;14;4;3;0;0;0;0;0;0;LIAN;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
14028;Отмена маневровых маршрутов;По светофору М6;ОММ6;0;14;4;4;0;0;0;0;0;0;LIAN;9;0;0;;@свтМ6;;;_USTR(М6->Миг-е=1);_USTR(М6->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
14029;Отмена маневровых маршрутов;По светофору М12;ОММ12;0;14;4;5;0;0;0;0;0;0;LIAN;9;0;0;;@свтМ12;;;_USTR(М12->Миг-е=1);_USTR(М12->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
14030;Отмена маневровых маршрутов;По светофору Н1;OMН1;0;14;4;6;0;0;0;0;0;0;LIAN;9;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
14031;Отмена маневровых маршрутов;По светофору Н2;ОМН2;0;14;4;7;0;0;0;0;0;0;LIAN;9;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
14032;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 3 в плюс;ИПС3П;0;14;7;1;0;0;0;0;0;0;LIAN;1023;0;1031;;@стрС3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
