NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
8100;Искусственное размыкание секций;Выбор секции 10-14СП для искусственной разделки;10-14РИ;0;8;8;5;0;0;0;0;0;0;HARPICH;1022;0;0;;@стр10;;;_USTR(10->_UIR=1)^_USTR(14->_UIR=1);_USTR(10->_UIR=0)^_USTR(14->_UIR=0);;0;0;;0;;;0; 0x0805;0;
8101;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;8;8;1;0;0;0;0;0;0;HARPICH;1022;0;0;;@стрпути НАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
8102;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;8;8;2;0;0;0;0;0;0;HARPICH;1022;0;0;;@стрпути ЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
8103;Другие команды;Станционное управление;ДСУ;0;8;11;1;0;0;0;0;0;0;HARPICH;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
8104;Другие команды;Отмена станционного управления;ОДСУ;0;8;11;2;0;0;0;0;0;0;HARPICH;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
8105;Другие команды;Основная СН с приема на отправление Харпичан-Катама;ЧСН;0;8;11;3;0;0;0;0;0;0;HARPICH;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B03;0;
8106;Другие команды;Основная СН с приема на отправление Харпичан-Горин;НСН;0;8;11;4;0;0;0;0;0;0;HARPICH;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B04;0;
8107;Другие команды;Двойное снижение напряжения;ДСН;0;8;11;5;0;0;0;0;0;0;HARPICH;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B05;0;
8108;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;8;11;6;0;0;0;0;0;0;HARPICH;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
8109;Другие команды;Вызов к телефону;ВТ;0;8;11;7;0;0;0;0;0;0;HARPICH;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
8110;Другие команды;Разрешение отправления нечетного;РОН;0;8;11;8;0;0;0;0;0;0;HARPICH;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
8111;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;8;11;9;0;0;0;0;0;0;HARPICH;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
8112;Другие команды;Разрешение отправления четного;РОЧ;0;8;11;10;0;0;0;0;0;0;HARPICH;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
8113;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;8;11;11;0;0;0;0;0;0;HARPICH;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
8114;Другие команды;Вызов акустический четный;ВАЧ;0;8;11;13;0;0;0;0;0;0;HARPICH;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0D;0;
8115;Другие команды;Вызов акустический нечетный;ВАН;0;8;11;12;0;0;0;0;0;0;HARPICH;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0C;0;
8116;Ответственные команды;ПАСН нечетная горловина Харпичан - Горин;ПАСНП;0;8;0;1;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8117;8116;1;;;0; 0x0001;0;
8117;Ответственные команды;ОАСН с отправления на прием Харпичан - Горин;НСННП;0;8;0;2;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
8118;Ответственные команды;ПАСН нечетная горловина Харпичан - Горин;ПАСЧО;0;8;0;3;0;0;0;0;0;0;HARPICH;4608;0;0;;;;;;;;0;8119;9173^8118^9173;1;;;0; 0x0003;0;
8119;Ответственные команды;ОАСН с приема на отправление Харпичан - Горин;НСНЧО;0;8;0;4;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;9174;2;;;0; 0x0004;0;
8120;Ответственные команды;ПАСН четная горловина Харпичан - Катама;ПАСЧП;0;8;0;5;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8121;8120;1;;;0; 0x0005;0;
8121;Ответственные команды;ОАСН с отправления на прием Харпичан - Катама;ЧСНЧП;0;8;0;6;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
8122;Ответственные команды;ПАСН четная горловина Харпичан - Катама;ПАСНО;0;8;0;7;0;0;0;0;0;0;HARPICH;4096;0;0;;;;;;;;0;8123;7132^8122;1;;;0; 0x0007;0;
8123;Ответственные команды;ОАСН с приема на отправление Харпичан - Катама;ЧСННО;0;8;0;8;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;7133;2;;;0; 0x0008;0;
8124;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;8;0;13;0;0;0;0;0;0;HARPICH;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;8125;8124;1;;;0; 0x000D;0;
8125;Ответственные команды;Окончательная групповой ИР;ГРИ;0;8;0;14;0;0;0;0;0;0;HARPICH;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x000E;0;
8126;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;8;0;9;0;0;0;0;0;0;HARPICH;5921;0;0;;;;;;;;0;8127;8126;1;;;0; 0x0009;0;
8127;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;8;0;10;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
8128;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;8;0;11;0;0;0;0;0;0;HARPICH;5922;0;0;;;;;;;;0;8129;8128;1;;;0; 0x000B;0;
8129;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;8;0;12;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
8130;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;8;0;19;0;0;0;0;0;0;HARPICH;5110;0;0;;;;;;;;0;8131;8130;1;;;0; 0x0013;0;
8131;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;8;0;20;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
8132;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;8;0;21;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8133;8132;1;;;0; 0x0015;0;
8133;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;8;0;22;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
8134;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;8;0;15;0;0;0;0;0;0;HARPICH;5109;0;0;;;;;;;;0;8135;8134;1;;;0; 0x000F;0;
8135;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;8;0;16;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
8136;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;8;0;17;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8137;8136;1;;;0; 0x0011;0;
8137;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;8;0;18;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
8138;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;8;0;23;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8139;8138;1;;;0; 0x0017;0;
8139;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;8;0;24;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
8140;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;8;0;25;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8141;8140;1;;;0; 0x0019;0;
8141;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;8;0;26;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
8142;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;8;0;27;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8143;8142;1;;;0; 0x001B;0;
8143;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;8;0;28;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
8144;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;8;0;29;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;8145;8144;1;;;0; 0x001D;0;
8145;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;8;0;30;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
8146;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13П;0;8;0;31;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1)^_USTR(13->_UPol=1);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;8147;8146;1;;;0; 0x001F;0;
8147;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13П;0;8;0;32;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
8148;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13М;0;8;0;33;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2)^_USTR(13->_UPol=2);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;8149;8148;1;;;0; 0x0021;0;
8149;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13М;0;8;0;34;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
8150;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15П;0;8;0;35;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр15;;;_USTR(15->_UPol=1);_USTR(15->_UPol=0);;0;8151;8150;1;;;0; 0x0023;0;
8151;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15П;0;8;0;36;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
8152;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15М;0;8;0;37;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр15;;;_USTR(15->_UPol=2);_USTR(15->_UPol=0);;0;8153;8152;1;;;0; 0x0025;0;
8153;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15М;0;8;0;38;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
8154;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19П;0;8;0;39;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр19;;;_USTR(19->_UPol=1);_USTR(19->_UPol=0);;0;8155;8154;1;;;0; 0x0027;0;
8155;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19П;0;8;0;40;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
8156;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19М;0;8;0;41;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр19;;;_USTR(19->_UPol=2);_USTR(19->_UPol=0);;0;8157;8156;1;;;0; 0x0029;0;
8157;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19М;0;8;0;42;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
8158;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 21П;0;8;0;43;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр21;;;_USTR(21->_UPol=1);_USTR(21->_UPol=0);;0;8159;8158;1;;;0; 0x002B;0;
8159;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 21П;0;8;0;44;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
8160;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 21М;0;8;0;45;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр21;;;_USTR(21->_UPol=2);_USTR(21->_UPol=0);;0;8161;8160;1;;;0; 0x002D;0;
8161;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 21М;0;8;0;46;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
8162;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;8;0;47;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;8163;8162;1;;;0; 0x002F;0;
8163;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;8;0;48;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
8164;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;8;0;49;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;8165;8164;1;;;0; 0x0031;0;
8165;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;8;0;50;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
8166;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6П;0;8;0;51;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;8167;8166;1;;;0; 0x0033;0;
8167;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6П;0;8;0;52;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
8168;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6М;0;8;0;53;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;8169;8168;1;;;0; 0x0035;0;
8169;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6М;0;8;0;54;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
8170;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;8;0;55;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;8171;8170;1;;;0; 0x0037;0;
8171;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;8;0;56;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
8172;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;8;0;57;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;8173;8172;1;;;0; 0x0039;0;
8173;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;8;0;58;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
8174;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;8;0;59;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;8175;8174;1;;;0; 0x003B;0;
8175;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;8;0;60;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
8176;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;8;0;61;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;8177;8176;1;;;0; 0x003D;0;
8177;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;8;0;62;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
8178;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;8;0;63;0;0;0;0;0;0;HARPICH;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;8179;8178;1;;;0; 0x003F;0;
8179;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;8;0;64;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
8180;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;8;0;65;0;0;0;0;0;0;HARPICH;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;8181;8180;1;;;0; 0x0041;0;
8181;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;8;0;66;0;0;0;0;0;0;HARPICH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
8182;Искусственное размыкание секций;Выбор секции 4/10П для искусственной разделки;4/10РИ;0;8;8;8;0;0;0;0;0;0;HARPICH;1022;0;0;;@стр4/10П;;;_USTR(4/10->_UIR=1);_USTR(4/10->_UIR=0);;0;0;;0;;;0; 0x0808;0;
