NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
6119;Искусственное размыкание секций;Искусственное размыкание секции 7СП;7РИ;0;6;8;3;0;0;0;0;0;0;EVORON;1022;0;0;;@стр7;;;_USTR(7->_UIR=1);_USTR(7->_UIR=0);;0;0;;0;;;0; 0x0803;0;
6120;Искусственное размыкание секций;Искусственное размыкание секции 15-19СП;15-19РИ;0;6;8;4;0;0;0;0;0;0;EVORON;1022;0;0;;@стр15;;;_USTR(15->_UIR=1)^_USTR(19->_UIR=1);_USTR(15->_UIR=0)^_USTR(19->_UIR=0);;0;0;;0;;;0; 0x0804;0;
6121;Искусственное размыкание секций;Искусственное размыкание секции 17СП;17РИ;0;6;8;5;0;0;0;0;0;0;EVORON;1022;0;0;;@стр17;;;_USTR(17->_UIR=1);_USTR(17->_UIR=0);;0;0;;0;;;0; 0x0805;0;
6122;Искусственное размыкание секций;Искусственное размыкание секции 21СП;21РИ;0;6;8;6;0;0;0;0;0;0;EVORON;1022;0;0;;@стр21;;;_USTR(21->_UIR=1);_USTR(21->_UIR=0);;0;0;;0;;;0; 0x0806;0;
6123;Искусственное размыкание секций;Искусственное размыкание секции 27СП;27РИ;0;6;8;7;0;0;0;0;0;0;EVORON;1022;0;0;;@стр27;;;_USTR(27->_UIR=1);_USTR(27->_UIR=0);;0;0;;0;;;0; 0x0807;0;
6124;Искусственное размыкание секций;Искусственное размыкание секции 2-4СП;2-4РИ;0;6;8;8;0;0;0;0;0;0;EVORON;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x0808;0;
6125;Искусственное размыкание секций;Искусственное размыкание секции 6СП;6РИ;0;6;8;9;0;0;0;0;0;0;EVORON;1022;0;0;;@стр6;;;_USTR(6->_UIR=1);_USTR(6->_UIR=0);;0;0;;0;;;0; 0x0809;0;
6126;Искусственное размыкание секций;Искусственное размыкание секции 12СП;12РИ;0;6;8;10;0;0;0;0;0;0;EVORON;1022;0;0;;@стр12;;;_USTR(12->_UIR=1);_USTR(12->_UIR=0);;0;0;;0;;;0; 0x080A;0;
6127;Искусственное размыкание секций;Искусственное размыкание секции 14СП;14РИ;0;6;8;11;0;0;0;0;0;0;EVORON;1022;0;0;;@стр14;;;_USTR(14->_UIR=1);_USTR(14->_UIR=0);;0;0;;0;;;0; 0x080B;0;
6128;Искусственное размыкание секций;Искусственное размыкание секции 16СП;16РИ;0;6;8;12;0;0;0;0;0;0;EVORON;1022;0;0;;@стр16;;;_USTR(16->_UIR=1);_USTR(16->_UIR=0);;0;0;;0;;;0; 0x080C;0;
6129;Искусственное размыкание секций;Искусственное размыкание участка пути НАП;НАРИ;0;6;8;13;0;0;0;0;0;0;EVORON;1022;0;0;;@стрИскусственное размыкание участка пути НАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x080D;0;
6130;Искусственное размыкание секций;Искусственное размыкание участка пути ЧАП;ЧАРИ;0;6;8;14;0;0;0;0;0;0;EVORON;1022;0;0;;@стрИскусственное размыкание участка пути ЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x080E;0;
6131;Искусственное размыкание секций;Искусственное размыкание участка пути 5/21П;5/21РИ;0;6;8;15;0;0;0;0;0;0;EVORON;1022;0;0;;@стрИскусственное размыкание участка пути 5/21П;;;_USTR(5/21П->_UIR=1);_USTR(5/21П->_UIR=0);;0;0;;0;;;0; 0x080F;0;
6132;Другие команды;Станционное управление;ДСУ;0;6;11;1;0;0;0;0;0;0;EVORON;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
6133;Другие команды;Отмена станционного управления;ОДСУ;0;6;11;2;0;0;0;0;0;0;EVORON;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
6134;Другие команды;Основная СН с приема на отправление Эворон - Катама;НСН;0;6;11;3;0;0;0;0;0;0;EVORON;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B03;0;
6135;Другие команды;Основная СН с приема на отправление Эворон - Мони;ЧСН;0;6;11;4;0;0;0;0;0;0;EVORON;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B04;0;
6136;Другие команды;Двойное снижение напряжения;ДСН;0;6;11;5;0;0;0;0;0;0;EVORON;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B05;0;
6137;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;6;11;6;0;0;0;0;0;0;EVORON;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
6138;Другие команды;Вызов к телефону;ВТ;0;6;11;7;0;0;0;0;0;0;EVORON;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
6139;Другие команды;Разрешение отправления нечетного;РОН;0;6;11;8;0;0;0;0;0;0;EVORON;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
6140;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;6;11;9;0;0;0;0;0;0;EVORON;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
6141;Другие команды;Разрешение отправления четного;РОЧ;0;6;11;10;0;0;0;0;0;0;EVORON;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
6142;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;6;11;11;0;0;0;0;0;0;EVORON;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
6143;Другие команды;Вызов аккустический нечетный;ВАН;0;6;11;12;0;0;0;0;0;0;EVORON;24596;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
6144;Другие команды;Вызов аккустический четный;ВАЧ;0;6;11;13;0;0;0;0;0;0;EVORON;24594;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0D;0;
6145;Другие команды;Отмена набора;ДОН;0;6;11;14;0;0;0;0;0;0;EVORON;5220;1032;0;@лмпОН;;;;;;;0;0;;0;;;0; 0x0B0E;0;
6146;Другие команды;Включение резервного блока наборной группы;ДВРН;0;6;11;15;0;0;0;0;0;0;EVORON;0;1031;0;@лмпДВРН;;;;;;;0;0;;0;;;0; 0x0B0F;0;
6147;Другие команды;Отключение резервного блока наборной группы;ДОВРН;0;6;11;16;0;0;0;0;0;0;EVORON;0;1031;0;@лмпДОВРН;;;;;;;0;0;;0;;;0; 0x0B10;0;
6148;Ответственные команды;ПАСН нечетная горловина Эворон - Катама;ПАСНП;0;6;0;1;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6149;6148;1;;;0; 0x0001;0;
6149;Ответственные команды;ОАСН с отправления на прием Эворон - Катама;НСННП;0;6;0;2;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
6150;Ответственные команды;ПАСН нечетная горловина Эворон - Катама;ПАСЧО;0;6;0;3;0;0;0;0;0;0;EVORON;4608;0;0;;;;;;;;0;6151;7136^6150;1;;;0; 0x0003;0;
6151;Ответственные команды;ОАСН с приема на отправление Эворон - Катама;НСНЧО;0;6;0;4;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;7137;2;;;0; 0x0004;0;
6152;Ответственные команды;ПАСН четная горловина Эворон - Мони;ПАСЧП;0;6;0;5;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6153;6152;1;;;0; 0x0005;0;
6153;Ответственные команды;ОАСН с отправления на прием Эворон - Мони;ЧСНЧП;0;6;0;6;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
6154;Ответственные команды;ПАСН четная горловина Эворон - Мони;ПАСНО;0;6;0;7;0;0;0;0;0;0;EVORON;4096;0;0;;;;;;;;0;6155;4066^6154^4066;1;;;0; 0x0007;0;
6155;Ответственные команды;ОАСН с приема на отправление Эворон - Мони;ЧСННО;0;6;0;8;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;4067;2;;;0; 0x0008;0;
6156;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;6;0;9;0;0;0;0;0;0;EVORON;5921;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;6157;6156;1;;;0; 0x0009;0;
6157;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;6;0;10;0;0;0;0;0;0;EVORON;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x000A;0;
6158;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;6;0;11;0;0;0;0;0;0;EVORON;5922;0;0;;;;;;;;0;6159;6158;1;;;0; 0x000B;0;
6159;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;6;0;12;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
6160;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;6;0;13;0;0;0;0;0;0;EVORON;5922;0;0;;;;;;;;0;6161;6160;1;;;0; 0x000D;0;
6161;Ответственные команды;Окончательная групповой ИР;ГРИ;0;6;0;14;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
6162;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;6;0;15;0;0;0;0;0;0;EVORON;5110;0;0;;;;;;;;0;6163;6162;1;;;0; 0x000F;0;
6163;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;6;0;16;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
6164;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;6;0;17;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6165;6164;1;;;0; 0x0011;0;
6165;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;6;0;18;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
6166;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;6;0;19;0;0;0;0;0;0;EVORON;5109;0;0;;;;;;;;0;6167;6166;1;;;0; 0x0013;0;
6167;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;6;0;20;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
6168;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;6;0;21;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6169;6168;1;;;0; 0x0015;0;
6169;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;6;0;22;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
6170;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;6;0;23;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6171;6170;1;;;0; 0x0017;0;
6171;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;6;0;24;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
6172;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;6;0;25;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6173;6172;1;;;0; 0x0019;0;
6173;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;6;0;26;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
6174;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;6;0;27;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6175;6174;1;;;0; 0x001B;0;
6175;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;6;0;28;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
6176;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;6;0;29;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6177;6176;1;;;0; 0x001D;0;
6177;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;6;0;30;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
6178;Ответственные команды;Предварительная на закрытие переезла ПК37154;ДПзП1;0;6;0;31;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6179;6178;1;;;0; 0x001F;0;
6179;Ответственные команды;Окончательная на закрытие переезда ПК37154;ДзП1;0;6;0;32;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
6180;Ответственные команды;Предварительная на открытие переезла ПК37154;ДПОП1;0;6;0;33;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;6181;6180;1;;;0; 0x0021;0;
6181;Ответственные команды;Окончательная на открытие переезда ПК37154;ДОП1;0;6;0;34;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
6182;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;6;0;35;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;6183;6182;1;;;0; 0x0023;0;
6183;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;6;0;36;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
6184;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;6;0;37;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;6185;6184;1;;;0; 0x0025;0;
6185;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;6;0;38;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
6186;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7П;0;6;0;39;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;6187;6186;1;;;0; 0x0027;0;
6187;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7П;0;6;0;40;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
6188;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7М;0;6;0;41;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;6189;6188;1;;;0; 0x0029;0;
6189;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7М;0;6;0;42;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
6190;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15/17П;0;6;0;43;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр15;;;_USTR(15->_UPol=1)^_USTR(17->_UPol=1);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;6191;6190;1;;;0; 0x002B;0;
6191;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15/17П;0;6;0;44;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
6192;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15/17М;0;6;0;45;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр15;;;_USTR(15->_UPol=2)^_USTR(17->_UPol=2);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;6193;6192;1;;;0; 0x002D;0;
6193;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15/17М;0;6;0;46;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
6194;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19/21П;0;6;0;47;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр19;;;_USTR(19->_UPol=1)^_USTR(21->_UPol=1);_USTR(19->_UPol=0)^_USTR(21->_UPol=0);;0;6195;6194;1;;;0; 0x002F;0;
6195;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19/21П;0;6;0;48;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
6196;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19/21М;0;6;0;49;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр19;;;_USTR(19->_UPol=2)^_USTR(21->_UPol=2);_USTR(19->_UPol=0)^_USTR(21->_UPol=0);;0;6197;6196;1;;;0; 0x0031;0;
6197;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19/21М;0;6;0;50;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
6198;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27П;0;6;0;51;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр27;;;_USTR(27->_UPol=1);_USTR(27->_UPol=0);;0;6199;6198;1;;;0; 0x0033;0;
6199;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27П;0;6;0;52;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
6200;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27М;0;6;0;53;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр27;;;_USTR(27->_UPol=2);_USTR(27->_UPol=0);;0;6201;6200;1;;;0; 0x0035;0;
6201;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27М;0;6;0;54;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
6202;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;6;0;55;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;6203;6202;1;;;0; 0x0037;0;
6203;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;6;0;56;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
6204;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;6;0;57;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;6205;6204;1;;;0; 0x0039;0;
6205;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;6;0;58;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
6206;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4П;0;6;0;59;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;6207;6206;1;;;0; 0x003B;0;
6207;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;6;0;60;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
6208;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;6;0;61;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;6209;6208;1;;;0; 0x003D;0;
6209;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;6;0;62;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
6210;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;6;0;63;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;6211;6210;1;;;0; 0x003F;0;
6211;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;6;0;64;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
6212;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;6;0;65;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;6213;6212;1;;;0; 0x0041;0;
6213;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;6;0;66;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
6214;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;6;0;67;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;6215;6214;1;;;0; 0x0043;0;
6215;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;6;0;68;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
6216;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;6;0;69;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;6217;6216;1;;;0; 0x0045;0;
6217;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;6;0;70;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
6218;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14/16П;0;6;0;71;0;0;0;0;0;0;EVORON;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1)^_USTR(16->_UPol=1);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;6219;6218;1;;;0; 0x0047;0;
6219;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14/16П;0;6;0;72;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
6220;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14/16М;0;6;0;73;0;0;0;0;0;0;EVORON;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2)^_USTR(16->_UPol=2);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;6221;6220;1;;;0; 0x0049;0;
6221;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14/16М;0;6;0;74;0;0;0;0;0;0;EVORON;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
