NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
9119;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;9;0;36;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
9120;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;9;0;37;0;0;0;0;0;0;BELENKA;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;9121;9120;1;;;0; 0x0025;0;
9121;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;9;0;38;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
9122;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;9;0;39;0;0;0;0;0;0;BELENKA;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;9123;9122;1;;;0; 0x0027;0;
9123;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;9;0;40;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
9124;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;9;0;41;0;0;0;0;0;0;BELENKA;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;9125;9124;1;;;0; 0x0029;0;
9125;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;9;0;42;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
9126;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5П;0;9;0;43;0;0;0;0;0;0;BELENKA;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1);_USTR(5->_UPol=0);;0;9127;9126;1;;;0; 0x002B;0;
9127;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5П;0;9;0;44;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
9128;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5М;0;9;0;45;0;0;0;0;0;0;BELENKA;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2);_USTR(5->_UPol=0);;0;9129;9128;1;;;0; 0x002D;0;
9129;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5М;0;9;0;46;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
9130;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7П;0;9;0;47;0;0;0;0;0;0;BELENKA;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;9131;9130;1;;;0; 0x002F;0;
9131;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7П;0;9;0;48;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
9132;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7М;0;9;0;49;0;0;0;0;0;0;BELENKA;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;9133;9132;1;;;0; 0x0031;0;
9133;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7М;0;9;0;50;0;0;0;0;0;0;BELENKA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
