NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
25114;Отмена маневровых маршрутов;По светофору Ч4;ОМЧ4;0;5;4;21;0;0;0;0;0;0;SOLONI;9;0;0;;@свтмЧ4;;;_USTR(мЧ4->Миг-е=1);_USTR(мЧ4->Миг-е=0);;0;0;;0;;;0; 0x0415;0;
25115;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1/3 в плюс;ИПС1/3П;0;5;7;1;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
25116;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1/3 в минус;ИПС1/3М;0;5;7;2;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
25117;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 5 в плюс;ИПС5П;0;5;7;3;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС5;;;_USTR(5->_UPol=1);_USTR(5->_UPol=0);;0;0;;0;;;0; 0x0703;0;
25118;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 5 в минус;ИПС5М;0;5;7;4;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС5;;;_USTR(5->_UPol=2);_USTR(5->_UPol=0);;0;0;;0;;;0; 0x0704;0;
25119;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 7 в плюс;ИПС7П;0;5;7;5;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0705;0;
25120;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 7 в минус;ИПС7М;0;5;7;6;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0706;0;
25121;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 9 в плюс;ИПС9П;0;5;7;7;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;0;;0;;;0; 0x0707;0;
25122;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 9 в минус;ИПС9М;0;5;7;8;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;0;;0;;;0; 0x0708;0;
25123;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11/13 в плюс;ИПС11/13П;0;5;7;9;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС11;;;_USTR(11->_UPol=1)^_USTR(13->_UPol=1);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;0;;0;;;0; 0x0709;0;
25124;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11/13 в минус;ИПС11/13М;0;5;7;10;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС11;;;_USTR(11->_UPol=2)^_USTR(13->_UPol=2);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;0;;0;;;0; 0x070A;0;
25125;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в плюс;ИПС2П;0;5;7;11;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x070B;0;
25126;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в минус;ИПС2М;0;5;7;12;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x070C;0;
25127;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в плюс;ИПС4/6П;0;5;7;13;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070D;0;
25128;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в минус;ИПС4/6М;0;5;7;14;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070E;0;
25129;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в плюс;ИПС8/10П;0;5;7;15;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x070F;0;
25130;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в минус;ИПС8/10М;0;5;7;16;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x0710;0;
25131;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в плюс;ИПС12П;0;5;7;17;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0711;0;
25132;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в минус;ИПС12М;0;5;7;18;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0712;0;
25133;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14 в плюс;ИПС14П;0;5;7;19;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x0713;0;
25134;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14 в минус;ИПС14М;0;5;7;20;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x0714;0;
25135;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 16/18 в плюс;ИПС16/18П;0;5;7;21;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС16;;;_USTR(16->_UPol=1)^_USTR(18->_UPol=1);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0715;0;
25136;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 16/18 в минус;ИПС16/18М;0;5;7;22;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС16;;;_USTR(16->_UPol=2)^_USTR(18->_UPol=2);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0716;0;
25137;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 20 в плюс;ИПС20П;0;5;7;23;0;0;0;0;0;0;SOLONI;1023;0;1031;;@стрС20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0717;0;
25138;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 20 в минус;ИПС20М;0;5;7;24;0;0;0;0;0;0;SOLONI;1023;0;1032;;@стрС20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0718;0;
25139;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;5;8;1;0;0;0;0;0;0;SOLONI;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
25140;Искусственное размыкание секций;Выбор секции 1-5СП для искусственной разделки;1-5РИ;0;5;8;2;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр1;;;_USTR(1->_UIR=1)^_USTR(5->_UIR=1);_USTR(1->_UIR=0)^_USTR(5->_UIR=0);;0;0;;0;;;0; 0x0802;0;
25141;Искусственное размыкание секций;Выбор секции 3-11СП для искусственной разделки;3-11РИ;0;5;8;3;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр3;;;_USTR(3->_UIR=1)^_USTR(7->_UIR=1)^_USTR(11->_UIR=1);_USTR(3->_UIR=0)^_USTR(7->_UIR=0)^_USTR(11->_UIR=0);;0;0;;0;;;0; 0x0803;0;
25142;Искусственное размыкание секций;Выбор секции 9СП для искусственной разделки;9РИ;0;5;8;4;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр9;;;_USTR(9->_UIR=1);_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0804;0;
25143;Искусственное размыкание секций;Выбор секции 13СП для искусственной разделки;13РИ;0;5;8;5;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр13;;;_USTR(13->_UIR=1);_USTR(13->_UIR=0);;0;0;;0;;;0; 0x0805;0;
25144;Искусственное размыкание секций;Выбор секции 5/13П для искусственной разделки;5/13РИ;0;5;8;6;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр5/13П;;;_USTR(5/13П->_UIR=1);_USTR(5/13П->_UIR=0);;0;0;;0;;;0; 0x0806;0;
25145;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;5;8;7;0;0;0;0;0;0;SOLONI;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0807;0;
25146;Искусственное размыкание секций;Выбор секции 2-4СП для искусственной разделки;2-4РИ;0;5;8;8;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x0808;0;
25147;Искусственное размыкание секций;Выбор секции 6-12СП для искусственной разделки;6-12РИ;0;5;8;9;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр6;;;_USTR(6->_UIR=1)^_USTR(8->_UIR=1)^_USTR(12->_UIR=1);_USTR(6->_UIR=0)^_USTR(8->_UIR=0)^_USTR(12->_UIR=0);;0;0;;0;;;0; 0x0809;0;
25148;Искусственное размыкание секций;Выбор секции 16СП для искусственной разделки;16РИ;0;5;8;10;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр16;;;_USTR(16->_UIR=1);_USTR(16->_UIR=0);;0;0;;0;;;0; 0x080A;0;
25149;Искусственное размыкание секций;Выбор секции 18СП для искусственной разделки;18РИ;0;5;8;11;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр18;;;_USTR(18->_UIR=1);_USTR(18->_UIR=0);;0;0;;0;;;0; 0x080B;0;
25150;Искусственное размыкание секций;Выбор секции 10-20СП для искусственной разделки;10-20РИ;0;5;8;12;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр10;;;_USTR(10->_UIR=1)^_USTR(14->_UIR=1)^_USTR(20->_UIR=1);_USTR(10->_UIR=0)^_USTR(14->_UIR=0)^_USTR(20->_UIR=0);;0;0;;0;;;0; 0x080C;0;
25151;Искусственное размыкание секций;Выбор секции 4/10П для искусственной разделки;4/10РИ;0;5;8;13;0;0;0;0;0;0;SOLONI;1022;0;0;;@стр4/10П;;;_USTR(4/10П->_UIR=1);_USTR(4/10П->_UIR=0);;0;0;;0;;;0; 0x080D;0;
25152;Другие команды;Вызов аккустический нечетный;ВАН;0;5;11;1;0;0;0;0;0;0;SOLONI;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B01;0;
25153;Другие команды;Вызов аккустический четный;ВАЧ;0;5;11;2;0;0;0;0;0;0;SOLONI;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
25154;Другие команды;Вызов к телефону;ВТ;0;5;11;3;0;0;0;0;0;0;SOLONI;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B03;0;
25155;Другие команды;Станционное управление;ДСУ;0;5;11;4;0;0;0;0;0;0;SOLONI;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
25156;Другие команды;Отмена станционного управления;ОДСУ;0;5;11;5;0;0;0;0;0;0;SOLONI;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
25157;Другие команды;Двойное снижение напряжения;ДСН;0;5;11;6;0;0;0;0;0;0;SOLONI;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
25158;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;5;11;7;0;0;0;0;0;0;SOLONI;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
25159;Другие команды;Разрешение отправления нечетного;РОН;0;5;11;8;0;0;0;0;0;0;SOLONI;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
25160;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;5;11;9;0;0;0;0;0;0;SOLONI;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
25161;Другие команды;Разрешение отправления четного;РОЧ;0;5;11;10;0;0;0;0;0;0;SOLONI;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
25162;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;5;11;11;0;0;0;0;0;0;SOLONI;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
25163;Другие команды;Основная СН с приема на отправление Мукунга-Солони;ЧСН;0;5;11;12;0;0;0;0;0;0;SOLONI;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
25164;Другие команды;Основная СН с приема на отправление Солони-Нальды;НСН;0;5;11;13;0;0;0;0;0;0;SOLONI;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B0D;0;
25165;Ответственные команды;ПАСН нечетная горловина Солони - Нальды;ПАСНП;0;5;0;1;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25166;25165;1;;;0; 0x0001;0;
25166;Ответственные команды;ОАСН с отправления на прием Солони - Нальды;НСННП;0;5;0;2;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
25167;Ответственные команды;ПАСН нечетная горловина Солони - Нальды;ПАСЧО;0;5;0;3;0;0;0;0;0;0;SOLONI;4608;0;0;;;;;;;;0;25168;26090^25167^26090;1;;;0; 0x0003;0;
25168;Ответственные команды;ОАСН с приема на отправление Солони - Нальды;НСНЧО;0;5;0;4;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;26091;2;;;0; 0x0004;0;
25169;Ответственные команды;ПАСН четная горловина Солони - Мукунга;ПАСЧП;0;5;0;5;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25170;25169;1;;;0; 0x0005;0;
25170;Ответственные команды;ОАСН с отправления на прием Солони - Мукунга;ЧСНЧП;0;5;0;6;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
25171;Ответственные команды;ПАСН четная горловина Солони - Мукунга;ПАСНО;0;5;0;7;0;0;0;0;0;0;SOLONI;4096;0;0;;;;;;;;0;25172;24097^25171^24097;1;;;0; 0x0007;0;
25172;Ответственные команды;ОАСН с приема на отправление Солони - Мукунга;ЧСННО;0;5;0;8;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;24098;2;;;0; 0x0008;0;
25173;Ответственные команды;Предварительная на закрытие переезла ПК33650+24;ДПзП;0;5;0;9;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25174;25173;1;;;0; 0x0009;0;
25174;Ответственные команды;Окончательная на закрытие переезда ПК33650+24;ДзП;0;5;0;10;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
25175;Ответственные команды;Предварительная на открытие переезла ПК33650+24;ДПОП;0;5;0;11;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25176;25175;1;;;0; 0x000B;0;
25176;Ответственные команды;Окончательная на открытие переезда ПК33650+24;ДОП;0;5;0;12;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
25177;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;5;0;13;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25178;25177;1;;;0; 0x000D;0;
25178;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;5;0;14;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
25179;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;5;0;15;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25180;25179;1;;;0; 0x000F;0;
25180;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;5;0;16;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
25181;Ответственные команды;Предварительная замыкание стрелок;ПзС;0;5;0;17;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25182;25181;1;;;0; 0x0011;0;
25182;Ответственные команды;Окончательная замыкания стрелок;зС;0;5;0;18;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
25183;Ответственные команды;Предварительная размыкания стрелок;ПРС;0;5;0;19;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25184;25183;1;;;0; 0x0013;0;
25184;Ответственные команды;Окончательная размыкания стрелок;РС;0;5;0;20;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
25185;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;5;0;21;0;0;0;0;0;0;SOLONI;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;25186;25185;1;;;0; 0x0015;0;
25186;Ответственные команды;Окончательная групповой ИР;ГРИ;0;5;0;22;0;0;0;0;0;0;SOLONI;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x0016;0;
25187;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;5;0;23;0;0;0;0;0;0;SOLONI;5921;0;0;;;;;;;;0;25188;25187;1;;;0; 0x0017;0;
25188;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;5;0;24;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
25189;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;5;0;25;0;0;0;0;0;0;SOLONI;5922;0;0;;;;;;;;0;25190;25189;1;;;0; 0x0019;0;
25190;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;5;0;26;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
25191;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;5;0;27;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25192;25191;1;;;0; 0x001B;0;
25192;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;5;0;28;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
25193;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;5;0;29;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;25194;25193;1;;;0; 0x001D;0;
25194;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;5;0;30;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
25195;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;5;0;31;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;25196;25195;1;;;0; 0x001F;0;
25196;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;5;0;32;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
25197;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;5;0;33;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;25198;25197;1;;;0; 0x0021;0;
25198;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;5;0;34;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
25199;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5П;0;5;0;35;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1);_USTR(5->_UPol=0);;0;25200;25199;1;;;0; 0x0023;0;
25200;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5П;0;5;0;36;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
25201;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5М;0;5;0;37;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2);_USTR(5->_UPol=0);;0;25202;25201;1;;;0; 0x0025;0;
25202;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5М;0;5;0;38;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
25203;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7П;0;5;0;39;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;25204;25203;1;;;0; 0x0027;0;
25204;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7П;0;5;0;40;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
25205;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7М;0;5;0;41;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;25206;25205;1;;;0; 0x0029;0;
25206;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7М;0;5;0;42;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
25207;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9П;0;5;0;43;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;25208;25207;1;;;0; 0x002B;0;
25208;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9П;0;5;0;44;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
25209;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9М;0;5;0;45;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;25210;25209;1;;;0; 0x002D;0;
25210;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9М;0;5;0;46;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
25211;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13П;0;5;0;47;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1)^_USTR(13->_UPol=1);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;25212;25211;1;;;0; 0x002F;0;
25212;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13П;0;5;0;48;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
25213;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13М;0;5;0;49;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2)^_USTR(13->_UPol=2);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;25214;25213;1;;;0; 0x0031;0;
25214;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13М;0;5;0;50;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
25215;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;5;0;51;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;25216;25215;1;;;0; 0x0033;0;
25216;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;5;0;52;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
25217;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;5;0;53;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;25218;25217;1;;;0; 0x0035;0;
25218;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;5;0;54;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
25219;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6П;0;5;0;55;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;25220;25219;1;;;0; 0x0037;0;
25220;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6П;0;5;0;56;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
25221;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6М;0;5;0;57;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;25222;25221;1;;;0; 0x0039;0;
25222;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6М;0;5;0;58;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
25223;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;5;0;59;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;25224;25223;1;;;0; 0x003B;0;
