NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
11205;Ответственные команды;Аварийный перевод стрелки 12 (исполнительная команда);ИАПС 12П;0;11;0;48;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
11206;Ответственные команды;Аварийный перевод стрелки 12 (предварительная команда);ПАПС 12М;0;11;0;49;0;0;0;0;0;0;SETI;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;11207;11206;1;;;0; 0x0031;0;
11207;Ответственные команды;Аварийный перевод стрелки 12 (исполнительная команда);ИАПС 12М;0;11;0;50;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
11208;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;11;0;51;0;0;0;0;0;0;SETI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;11209;11208;1;;;0; 0x0033;0;
11209;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;11;0;52;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
11210;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;11;0;53;0;0;0;0;0;0;SETI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;11211;11210;1;;;0; 0x0035;0;
11211;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;11;0;54;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
11212;Ответственные команды;Аварийный перевод стрелки 3/5 (предварительная команда);ПАПС 3/5П;0;11;0;55;0;0;0;0;0;0;SETI;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1)^_USTR(5->_UPol=1);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;11213;11212;1;;;0; 0x0037;0;
11213;Ответственные команды;Аварийный перевод стрелки 3/5 (исполнительная команда);ИАПС 3/5П;0;11;0;56;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
11214;Ответственные команды;Аварийный перевод стрелки 3/5 (предварительная команда);ПАПС 3/5М;0;11;0;57;0;0;0;0;0;0;SETI;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2)^_USTR(5->_UPol=2);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;11215;11214;1;;;0; 0x0039;0;
11215;Ответственные команды;Аварийный перевод стрелки 3/5 (исполнительная команда);ИАПС 3/5М;0;11;0;58;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
11216;Ответственные команды;Аварийный перевод стрелки 7 (предварительная команда);ПАПС 7П;0;11;0;59;0;0;0;0;0;0;SETI;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;11217;11216;1;;;0; 0x003B;0;
11217;Ответственные команды;Аварийный перевод стрелки 7 (исполнительная команда);ИАПС 7П;0;11;0;60;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
11218;Ответственные команды;Аварийный перевод стрелки 7 (предварительная команда);ПАПС 7М;0;11;0;61;0;0;0;0;0;0;SETI;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;11219;11218;1;;;0; 0x003D;0;
11219;Ответственные команды;Аварийный перевод стрелки 7 (исполнительная команда);ИАПС 7М;0;11;0;62;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
11220;Ответственные команды;Аварийный перевод стрелки 9 (предварительная команда);ПАПС 9П;0;11;0;63;0;0;0;0;0;0;SETI;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;11221;11220;1;;;0; 0x003F;0;
11221;Ответственные команды;Аварийный перевод стрелки 9 (исполнительная команда);ИАПС 9П;0;11;0;64;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
11222;Ответственные команды;Аварийный перевод стрелки 9 (предварительная команда);ПАПС 9М;0;11;0;65;0;0;0;0;0;0;SETI;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;11223;11222;1;;;0; 0x0041;0;
11223;Ответственные команды;Аварийный перевод стрелки 9 (исполнительная команда);ИАПС 9М;0;11;0;66;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
11224;Ответственные команды;Аварийный перевод стрелки 11 (предварительная команда);ПАПС 11П;0;11;0;67;0;0;0;0;0;0;SETI;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;11225;11224;1;;;0; 0x0043;0;
11225;Ответственные команды;Аварийный перевод стрелки 11 (исполнительная команда);ИАПС 11П;0;11;0;68;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
11226;Ответственные команды;Аварийный перевод стрелки 11 (предварительная команда);ПАПС 11М;0;11;0;69;0;0;0;0;0;0;SETI;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;11227;11226;1;;;0; 0x0045;0;
11227;Ответственные команды;Аварийный перевод стрелки 11 (исполнительная команда);ИАПС 11М;0;11;0;70;0;0;0;0;0;0;SETI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
