NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
9110;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 5/7 в плюс;ИПС5/7П;0;9;7;3;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0703;0;
9111;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 5/7 в минус;ИПС5/7М;0;9;7;4;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0704;0;
9112;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 9 в плюс;ИПС9П;0;9;7;5;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;0;;0;;;0; 0x0705;0;
9113;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 9 в минус;ИПС9М;0;9;7;6;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;0;;0;;;0; 0x0706;0;
9114;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11 в плюс;ИПС11П;0;9;7;7;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0707;0;
9115;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11 в минус;ИПС11М;0;9;7;8;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0708;0;
9116;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в плюс;ИПС2П;0;9;7;9;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0709;0;
9117;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в минус;ИПС2М;0;9;7;10;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x070A;0;
9118;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в плюс;ИПС4/6П;0;9;7;11;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070B;0;
9119;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в минус;ИПС4/6М;0;9;7;12;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070C;0;
9120;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в плюс;ИПС8/10П;0;9;7;13;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x070D;0;
9121;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в минус;ИПС8/10М;0;9;7;14;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x070E;0;
9122;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18/20 в плюс;ИПС18/20П;0;9;7;15;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр18;;;_USTR(18->_UPol=1)^_USTR(20->_UPol=1);_USTR(18->_UPol=0)^_USTR(20->_UPol=0);;0;0;;0;;;0; 0x070F;0;
9123;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18/20 в минус;ИПС18/20М;0;9;7;16;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр18;;;_USTR(18->_UPol=2)^_USTR(20->_UPol=2);_USTR(18->_UPol=0)^_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0710;0;
9124;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 22/24 в плюс;ИПС22/24П;0;9;7;17;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр22;;;_USTR(22->_UPol=1)^_USTR(24->_UPol=1);_USTR(22->_UPol=0)^_USTR(24->_UPol=0);;0;0;;0;;;0; 0x0711;0;
9125;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 22/24 в минус;ИПС22/24М;0;9;7;18;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр22;;;_USTR(22->_UPol=2)^_USTR(24->_UPol=2);_USTR(22->_UPol=0)^_USTR(24->_UPol=0);;0;0;;0;;;0; 0x0712;0;
9126;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 26/28 в плюс;ИПС26/28П;0;9;7;19;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр26;;;_USTR(26->_UPol=1)^_USTR(28->_UPol=1);_USTR(26->_UPol=0)^_USTR(28->_UPol=0);;0;0;;0;;;0; 0x0713;0;
9127;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 26/28 в минус;ИПС26/28М;0;9;7;20;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр26;;;_USTR(26->_UPol=2)^_USTR(28->_UPol=2);_USTR(26->_UPol=0)^_USTR(28->_UPol=0);;0;0;;0;;;0; 0x0714;0;
9128;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 30 в плюс;ИПС30П;0;9;7;21;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр30;;;_USTR(30->_UPol=1);_USTR(30->_UPol=0);;0;0;;0;;;0; 0x0715;0;
9129;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 30 в минус;ИПС30М;0;9;7;22;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр30;;;_USTR(30->_UPol=2);_USTR(30->_UPol=0);;0;0;;0;;;0; 0x0716;0;
9130;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 34 в плюс;ИПС34П;0;9;7;23;0;0;0;0;0;0;GORIN;1023;0;1031;;@стр34;;;_USTR(34->_UPol=1);_USTR(34->_UPol=0);;0;0;;0;;;0; 0x0717;0;
9131;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 34 в минус;ИПС34М;0;9;7;24;0;0;0;0;0;0;GORIN;1023;0;1032;;@стр34;;;_USTR(34->_UPol=2);_USTR(34->_UPol=0);;0;0;;0;;;0; 0x0718;0;
9132;Искусственное размыкание секций;Выбор секции 1СП для искусственной разделки;1РИ;0;9;8;4;0;0;0;0;0;0;GORIN;1022;0;0;;@стр1;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;0;;0;;;0; 0x0804;0;
9133;Искусственное размыкание секций;Выбор секции 3СП для искусственной разделки;3РИ;0;9;8;5;0;0;0;0;0;0;GORIN;1022;0;0;;@стр3;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0805;0;
9134;Искусственное размыкание секций;Выбор секции 5СП для искусственной разделки;5РИ;0;9;8;7;0;0;0;0;0;0;GORIN;1022;0;0;;@стр5;;;_USTR(5->_UIR=1);_USTR(5->_UIR=0);;0;0;;0;;;0; 0x0807;0;
9135;Искусственное размыкание секций;Выбор секции 7СП для искусственной разделки;7РИ;0;9;8;10;0;0;0;0;0;0;GORIN;1022;0;0;;@стр7;;;_USTR(7->_UIR=1);_USTR(7->_UIR=0);;0;0;;0;;;0; 0x080A;0;
9136;Искусственное размыкание секций;Выбор секции 9СП для искусственной разделки;9РИ;0;9;8;9;0;0;0;0;0;0;GORIN;1022;0;0;;@стр9;;;_USTR(9->_UIR=1);_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0809;0;
9137;Искусственное размыкание секций;Выбор секции 11 СП для искусственной разделки;11РИ;0;9;8;8;0;0;0;0;0;0;GORIN;1022;0;0;;@стр11;;;_USTR(11->_UIR=1);_USTR(11->_UIR=0);;0;0;;0;;;0; 0x0808;0;
9138;Искусственное размыкание секций;Выбор секции 2-4СП для искусственной разделки;2-4РИ;0;9;8;11;0;0;0;0;0;0;GORIN;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x080B;0;
9139;Искусственное размыкание секций;Выбор секции 6-8СП для искусственной разделки;6-8РИ;0;9;8;12;0;0;0;0;0;0;GORIN;1022;0;0;;@стр6;;;_USTR(6->_UIR=1)^_USTR(8->_UIR=1);_USTR(6->_UIR=0)^_USTR(8->_UIR=0);;0;0;;0;;;0; 0x080C;0;
9140;Искусственное размыкание секций;Выбор секции 10СП для искусственной разделки;10РИ;0;9;8;14;0;0;0;0;0;0;GORIN;1022;0;0;;@стр10;;;_USTR(10->_UIR=1);_USTR(10->_UIR=0);;0;0;;0;;;0; 0x080E;0;
9141;Искусственное размыкание секций;Выбор секции 20-24СП для искусственной разделки;20-24РИ;0;9;8;16;0;0;0;0;0;0;GORIN;1022;0;0;;@стр20;;;_USTR(20->_UIR=1)^_USTR(24->_UIR=1);_USTR(20->_UIR=0)^_USTR(24->_UIR=0);;0;0;;0;;;0; 0x0810;0;
9142;Искусственное размыкание секций;Выбор секции 18СП для искусственной разделки;18РИ;0;9;8;15;0;0;0;0;0;0;GORIN;1022;0;0;;@стр18;;;_USTR(18->_UIR=1);_USTR(18->_UIR=0);;0;0;;0;;;0; 0x080F;0;
9143;Искусственное размыкание секций;Выбор секции 22СП для искусственной разделки;22РИ;0;9;8;17;0;0;0;0;0;0;GORIN;1022;0;0;;@стр22;;;_USTR(22->_UIR=1);_USTR(22->_UIR=0);;0;0;;0;;;0; 0x0811;0;
9144;Искусственное размыкание секций;Выбор секции 26-30СП для искусственной разделки;26-30РИ;0;9;8;20;0;0;0;0;0;0;GORIN;1022;0;0;;@стр26;;;_USTR(26->_UIR=1)^_USTR(30->_UIR=1);_USTR(26->_UIR=0)^_USTR(30->_UIR=0);;0;0;;0;;;0; 0x0814;0;
9145;Искусственное размыкание секций;Выбор секции 28СП для искусственной разделки;28РИ;0;9;8;21;0;0;0;0;0;0;GORIN;1022;0;0;;@стр28;;;_USTR(28->_UIR=1);_USTR(28->_UIR=0);;0;0;;0;;;0; 0x0815;0;
9146;Искусственное размыкание секций;Выбор секции 34СП для искусственной разделки;34РИ;0;9;8;18;0;0;0;0;0;0;GORIN;1022;0;0;;@стр34;;;_USTR(34->_UIR=1);_USTR(34->_UIR=0);;0;0;;0;;;0; 0x0812;0;
9147;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;9;8;1;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути НАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
9148;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;9;8;2;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути ЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
9149;Искусственное размыкание секций;Выбор секции 8/26П для искусственной разделки;8/26РИ;0;9;8;19;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути 8/26П;;;_USTR(8/26П->_UIR=1);_USTR(8/26П->_UIR=0);;0;0;;0;;;0; 0x0813;0;
9150;Искусственное размыкание секций;Выбор секции 4/10П для искусственной разделки;4/10РИ;0;9;8;13;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути 4/10П;;;_USTR(4/10П->_UIR=1);_USTR(4/10П->_UIR=0);;0;0;;0;;;0; 0x080D;0;
9151;Искусственное размыкание секций;Выбор секции 1/7П для искусственной разделки;1/7РИ;0;9;8;3;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути 1/7П;;;_USTR(1/7П->_UIR=1);_USTR(1/7П->_UIR=0);;0;0;;0;;;0; 0x0803;0;
9152;Искусственное размыкание секций;Выбор секции М1-3П для искусственной разделки;М1-3РИ;0;9;8;6;0;0;0;0;0;0;GORIN;1022;0;0;;@стрИскусственное размыкание участка пути М1;;;_USTR(М1-3П->_UIR=1);_USTR(М1-3П->_UIR=0);;0;0;;0;;;0; 0x0806;0;
9153;Другие команды;Станционное управление;ДСУ;0;9;11;1;0;0;0;0;0;0;GORIN;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
9154;Другие команды;Отмена станционного управления;ОДСУ;0;9;11;2;0;0;0;0;0;0;GORIN;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
9155;Другие команды;Основная СН с приема на отправление Горин-Харпичан;ЧСН;0;9;11;4;0;0;0;0;0;0;GORIN;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B04;0;
9156;Другие команды;Основная СН с приема на отправление Горин-Пиль;НСН;0;9;11;3;0;0;0;0;0;0;GORIN;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B03;0;
9157;Другие команды;Двойное снижение напряжения;ДСН;0;9;11;5;0;0;0;0;0;0;GORIN;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B05;0;
9158;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;9;11;6;0;0;0;0;0;0;GORIN;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
9159;Другие команды;Вызов к телефону;ВТ;0;9;11;7;0;0;0;0;0;0;GORIN;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
9160;Другие команды;Разрешение отправления нечетного;РОН;0;9;11;8;0;0;0;0;0;0;GORIN;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
9161;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;9;11;9;0;0;0;0;0;0;GORIN;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
9162;Другие команды;Разрешение отправления четного;РОЧ;0;9;11;10;0;0;0;0;0;0;GORIN;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
9163;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;9;11;11;0;0;0;0;0;0;GORIN;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
9164;Другие команды;Вызов аккустический четный;ВАЧ;0;9;11;13;0;0;0;0;0;0;GORIN;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0D;0;
9165;Другие команды;Вызов аккустический нечетный;ВАН;0;9;11;12;0;0;0;0;0;0;GORIN;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0C;0;
9166;Другие команды;Отмена набора;ДОН;0;9;11;14;0;0;0;0;0;0;GORIN;5220;1032;0;@лмпОН;;;;;;;0;0;;0;;;0; 0x0B0E;0;
9167;Другие команды;Включение резервного блока наборной группы;ДВРН;0;9;11;15;0;0;0;0;0;0;GORIN;0;1031;0;@лмпДВРН;;;;;;;0;0;;0;;;0; 0x0B0F;0;
9168;Другие команды;Отключение резервного блока наборной группы;ДОВРН;0;9;11;16;0;0;0;0;0;0;GORIN;0;1031;0;@лмпДОВРН;;;;;;;0;0;;0;;;0; 0x0B10;0;
9169;Ответственные команды;ПАСН нечетная горловина Горин - Пиль;ПАСНП;0;9;0;1;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9170;9169;1;;;0; 0x0001;0;
9170;Ответственные команды;ОАСН с отправления на прием Горин - Пиль;НСННП;0;9;0;2;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
9171;Ответственные команды;ПАСН нечетная горловина Горин - Пиль;ПАСЧО;0;9;0;3;0;0;0;0;0;0;GORIN;4608;0;0;;;;;;;;0;9172;10136^9171;1;;;0; 0x0003;0;
9172;Ответственные команды;ОАСН с приема на отправление Горин - Пиль;НСНЧО;0;9;0;4;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;10137;2;;;0; 0x0004;0;
9173;Ответственные команды;ПАСН четная горловина Горин - Харпичан;ПАСЧП;0;9;0;5;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9174;9173;1;;;0; 0x0005;0;
9174;Ответственные команды;ОАСН с отправления на прием Горин - Харпичан;ЧСНЧП;0;9;0;6;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
9175;Ответственные команды;ПАСН четная горловина Горин - Харпичан;ПАСНО;0;9;0;7;0;0;0;0;0;0;GORIN;4096;0;0;;;;;;;;0;9176;8116^9175^8116;1;;;0; 0x0007;0;
9176;Ответственные команды;ОАСН с приема на отправление Горин - Харпичан;ЧСННО;0;9;0;8;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;8117;2;;;0; 0x0008;0;
9177;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;9;0;13;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9178;9177;1;;;0; 0x000D;0;
9178;Ответственные команды;Окончательная групповой ИР;ГРИ;0;9;0;14;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
9179;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;9;0;9;0;0;0;0;0;0;GORIN;5921;0;0;;;;;;;;0;9180;9179;1;;;0; 0x0009;0;
9180;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;9;0;10;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
9181;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;9;0;11;0;0;0;0;0;0;GORIN;5922;0;0;;;;;;;;0;9182;9181;1;;;0; 0x000B;0;
9182;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;9;0;12;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
9183;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;9;0;19;0;0;0;0;0;0;GORIN;5110;0;0;;;;;;;;0;9184;9183;1;;;0; 0x0013;0;
9184;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;9;0;20;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
9185;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;9;0;21;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9186;9185;1;;;0; 0x0015;0;
9186;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;9;0;22;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
9187;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;9;0;15;0;0;0;0;0;0;GORIN;5109;0;0;;;;;;;;0;9188;9187;1;;;0; 0x000F;0;
9188;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;9;0;16;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
9189;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;9;0;17;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9190;9189;1;;;0; 0x0011;0;
9190;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;9;0;18;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
9191;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;9;0;23;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9192;9191;1;;;0; 0x0017;0;
9192;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;9;0;24;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
9193;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;9;0;25;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9194;9193;1;;;0; 0x0019;0;
9194;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;9;0;26;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
9195;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;9;0;27;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9196;9195;1;;;0; 0x001B;0;
9196;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;9;0;28;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
9197;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;9;0;29;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9198;9197;1;;;0; 0x001D;0;
9198;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;9;0;30;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
9199;Ответственные команды;Предварительная на закрытие переезла ПК37154;ДПзП1;0;9;0;31;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9200;9199;1;;;0; 0x001F;0;
9200;Ответственные команды;Окончательная на закрытие переезда ПК37154;ДзП1;0;9;0;32;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
9201;Ответственные команды;Предварительная на открытие переезла ПК37154;ДПОП1;0;9;0;33;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;9202;9201;1;;;0; 0x0021;0;
9202;Ответственные команды;Окончательная на открытие переезда ПК37154;ДОП1;0;9;0;34;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
9203;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;9;0;35;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;9204;9203;1;;;0; 0x0023;0;
9204;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;9;0;36;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
9205;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;9;0;37;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;9206;9205;1;;;0; 0x0025;0;
9206;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;9;0;38;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
9207;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7П;0;9;0;39;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;9208;9207;1;;;0; 0x0027;0;
9208;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7П;0;9;0;40;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
9209;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7М;0;9;0;41;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;9210;9209;1;;;0; 0x0029;0;
9210;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7М;0;9;0;42;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
9211;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9П;0;9;0;43;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;9212;9211;1;;;0; 0x002B;0;
9212;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9П;0;9;0;44;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
9213;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9М;0;9;0;45;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;9214;9213;1;;;0; 0x002D;0;
9214;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9М;0;9;0;46;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
9215;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11П;0;9;0;47;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;9216;9215;1;;;0; 0x002F;0;
9216;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11П;0;9;0;48;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
9217;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11М;0;9;0;49;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;9218;9217;1;;;0; 0x0031;0;
9218;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11М;0;9;0;50;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
9219;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;9;0;51;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;9220;9219;1;;;0; 0x0033;0;
9220;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;9;0;52;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
9221;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;9;0;53;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;9222;9221;1;;;0; 0x0035;0;
9222;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;9;0;54;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
